id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2020-1061229";"2020-03-31";"1";"Vente";"135000.0";"95.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0364";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"57.0";"1.104135";"49.391545";"000AK"
"2020-1061229";"2020-03-31";"1";"Vente";"135000.0";"nan";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0426";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"321.0";"1.104266";"49.391578";"000AK"
"2020-1061101";"2020-03-12";"1";"Vente";"231800.0";"15.0";"None";"RUE JEAN CHARCOT";"1270";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0076";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"130.0";"5.0";"S";"sols";"None";"None";"588.0";"1.101327";"49.394166";"000AK"
"2020-1060918";"2020-03-05";"1";"Vente";"150000.0";"10.0";"None";"RUE DE SAINT YON";"2300";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0110";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"68.0";"4.0";"J";"jardins";"POTAG";"Jardin potager";"1509.0";"1.101745";"49.394517";"000AK"
"2020-1060918";"2020-03-05";"1";"Vente";"150000.0";"10.0";"None";"RUE DE SAINT YON";"2300";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0110";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"68.0";"4.0";"S";"sols";"None";"None";"88.0";"1.101745";"49.394517";"000AK"
"2020-1060365";"2020-02-11";"1";"Vente";"295000.0";"10.0";"None";"RUE DES COQUELICOTS";"0540";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0302";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"108.0";"4.0";"S";"sols";"None";"None";"594.0";"1.101681";"49.392463";"000AK"
"2020-1060322";"2020-02-06";"1";"Vente";"355000.0";"9.0";"None";"RUE FERNAND LEGER";"0845";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0147";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"139.0";"5.0";"S";"sols";"None";"None";"144.0";"nan";"nan";"000AK"
"2020-1060322";"2020-02-06";"1";"Vente";"355000.0";"9.0";"None";"RUE FERNAND LEGER";"0845";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0147";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"139.0";"5.0";"AG";"terrains d'agrément";"None";"None";"2167.0";"nan";"nan";"000AK"
"2019-1117899";"2019-12-12";"1";"Vente";"4999.5";"5000.0";"F";"RUE MARC SEGUIN";"1588";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0519";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"nan";"0.0";"AB";"Terrain à bâtir";"None";"None";"3279.0";"nan";"nan";"000AK"
"2019-1117610";"2019-11-14";"1";"Vente";"88000.0";"41.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0320";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"72.0";"3.0";"S";"sols";"None";"None";"134.0";"1.103588";"49.394888";"000AK"
"2019-1117610";"2019-11-14";"1";"Vente";"88000.0";"37.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0313";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"16.0";"1.10372";"49.39515";"000AK"
"2019-1117506";"2019-11-14";"1";"Vente";"134000.0";"4.0";"None";"RUE MARC SEGUIN";"1588";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0391";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"73.0";"0.0";"S";"sols";"None";"None";"413.0";"1.104095";"49.392901";"000AK"
"2019-1117610";"2019-11-14";"1";"Vente";"88000.0";"37.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0316";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"679.0";"1.103663";"49.394917";"000AK"
"2019-1117035";"2019-10-09";"1";"Vente";"169000.0";"20.0";"None";"RUE JEAN CHARCOT";"1270";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0057";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"90.0";"4.0";"S";"sols";"None";"None";"558.0";"1.100745";"49.393051";"000AK"
"2019-1116553";"2019-10-07";"1";"Vente";"268000.0";"1.0";"None";"RUE DES MICRASTERS";"1705";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0049";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"125.0";"6.0";"S";"sols";"None";"None";"628.0";"1.099554";"49.393538";"000AK"
"2019-1116080";"2019-08-30";"1";"Vente";"178000.0";"15.0";"None";"RUE FERNAND LEGER";"0845";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0418";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"110.0";"6.0";"S";"sols";"None";"None";"371.0";"1.100767";"49.39643";"000AK"
"2019-1115659";"2019-08-19";"1";"Vente";"180000.0";"18.0";"None";"RUE DE LA CRAIE POIVREE";"0568";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0029";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"90.0";"6.0";"S";"sols";"None";"None";"706.0";"1.099086";"49.392848";"000AK"
"2019-1114630";"2019-06-27";"1";"Vente";"90000.0";"18.0";"None";"RUE CLAUDE KOGAN";"0490";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0019";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"40.0";"3.0";"S";"sols";"None";"None";"342.0";"1.099646";"49.392134";"000AK"
"2019-1114957";"2019-06-27";"1";"Vente";"164950.0";"32.0";"None";"RUE DE SAINT YON";"2300";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0524";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"80.0";"3.0";"S";"sols";"None";"None";"389.0";"1.102901";"49.393996";"000AK"
"2019-1114431";"2019-06-07";"1";"Vente";"224100.0";"91.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0197";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"133.0";"5.0";"S";"sols";"None";"None";"623.0";"1.104136";"49.391958";"000AK"
"2019-1113445";"2019-05-07";"1";"Vente";"320000.0";"4.0";"None";"RUE DE LA CRAIE POIVREE";"0568";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0036";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"136.0";"4.0";"S";"sols";"None";"None";"752.0";"1.099376";"49.394336";"000AK"
"2019-1112541";"2019-03-14";"1";"Vente";"65000.0";"2.0";"B";"RUE LUCIEN BONNAFE";"1556";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0511";"None";"None";"105";"44.25";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"1.101104";"49.395787";"000AK"
"2019-1112541";"2019-03-14";"1";"Vente";"65000.0";"2.0";"B";"RUE LUCIEN BONNAFE";"1556";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0511";"None";"None";"516";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.101104";"49.395787";"000AK"
"2019-1112091";"2019-02-18";"1";"Vente";"105000.0";"8.0";"None";"RUE DES FINES LANDES";"0860";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0103";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"50.0";"3.0";"S";"sols";"None";"None";"314.0";"1.102095";"49.393651";"000AK"
"2019-1112297";"2019-02-18";"1";"Vente";"127000.0";"7.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0158";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"4.0";"S";"sols";"None";"None";"202.0";"1.10359";"49.396584";"000AK"
"2019-1111797";"2019-01-17";"1";"Vente";"157100.0";"2.0";"None";"RUE CLAUDE KOGAN";"0490";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0011";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"62.0";"4.0";"S";"sols";"None";"None";"421.0";"1.100992";"49.392452";"000AK"
"2018-1035901";"2018-11-08";"1";"Vente";"124600.0";"30.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0502";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"47.0";"3.0";"S";"sols";"None";"None";"213.0";"1.102894";"49.395058";"000AK"
"2018-1035901";"2018-11-08";"1";"Vente";"124600.0";"30.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0503";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"15.0";"1.102843";"49.395014";"000AK"
"2018-1035901";"2018-11-08";"1";"Vente";"124600.0";"3.0";"None";"RUE DE SAINT YON";"2300";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0318";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"7.0";"1.102773";"49.395071";"000AK"
"2018-1035160";"2018-10-01";"1";"Vente";"290000.0";"19.0";"None";"RUE JEAN CHARCOT";"1270";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0078";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"105.0";"5.0";"S";"sols";"None";"None";"508.0";"1.101266";"49.393775";"000AK"
"2018-1034820";"2018-09-14";"1";"Vente";"343700.0";"129.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0500";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"233.0";"7.0";"S";"sols";"None";"None";"928.0";"1.105043";"49.390799";"000AK"
"2018-1034820";"2018-09-14";"1";"Vente";"343700.0";"nan";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0250";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"16.0";"1.105376";"49.390753";"000AK"
"2018-1034820";"2018-09-14";"1";"Vente";"343700.0";"nan";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0518";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"24.0";"1.104604";"49.390718";"000AK"
"2018-1034605";"2018-09-04";"1";"Vente";"249900.0";"10.0";"None";"RUE HENRI GIFFARD";"1175";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0393";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"133.0";"6.0";"S";"sols";"None";"None";"423.0";"1.104053";"49.393275";"000AK"
"2018-1034337";"2018-08-02";"1";"Vente";"196000.0";"7.0";"B";"RUE JEAN CHARCOT";"1270";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0410";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"92.0";"3.0";"S";"sols";"None";"None";"245.0";"1.101345";"49.394681";"000AK"
"2018-1033762";"2018-07-05";"1";"Vente";"200000.0";"11.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0387";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"122.0";"6.0";"S";"sols";"None";"None";"460.0";"1.103587";"49.39644";"000AK"
"2018-1033303";"2018-06-21";"1";"Vente";"188700.0";"9.0";"None";"RUE HENRI GIFFARD";"1175";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0460";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"4.0";"S";"sols";"None";"None";"445.0";"1.104456";"49.392925";"000AK"
"2018-1032739";"2018-05-30";"1";"Vente";"121350.0";"109.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0432";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"60.0";"4.0";"S";"sols";"None";"None";"132.0";"1.104179";"49.391489";"000AK"
"2018-1032739";"2018-05-30";"1";"Vente";"121350.0";"nan";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0426";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"321.0";"1.104266";"49.391578";"000AK"
"2018-1032507";"2018-05-09";"1";"Vente";"190200.0";"8.0";"None";"RUE DE LA CRAIE POIVREE";"0568";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0034";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"88.0";"4.0";"S";"sols";"None";"None";"749.0";"1.099106";"49.393994";"000AK"
"2018-1032388";"2018-04-12";"1";"Vente";"1.0";"87.0";"None";"RUE DE PARIS";"1840";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0519";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"3279.0";"nan";"nan";"000AK"
"2018-1031833";"2018-04-03";"1";"Vente";"176100.0";"8.0";"None";"RUE CLAUDE KOGAN";"0490";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0014";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"54.0";"3.0";"S";"sols";"None";"None";"394.0";"1.100534";"49.392342";"000AK"
"2018-1031529";"2018-03-22";"1";"Vente";"74000.0";"7.0";"None";"RUE DES FINES LANDES";"0860";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0096";"None";"None";"3";"nan";"7";"63.69";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"60.0";"4.0";"None";"None";"None";"None";"nan";"1.102173";"49.393257";"000AK"
"2018-1031529";"2018-03-22";"1";"Vente";"74000.0";"7.0";"None";"RUE DES FINES LANDES";"0860";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0096";"None";"None";"13";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.102173";"49.393257";"000AK"
"2018-1030526";"2018-01-08";"1";"Vente";"169500.0";"2.0";"None";"RUE DES COQUELICOTS";"0540";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0306";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"4.0";"S";"sols";"None";"None";"584.0";"1.102818";"49.392723";"000AK"
"2017-544004";"2017-09-04";"1";"Vente";"180500.0";"17.0";"None";"RUE JEAN CHARCOT";"1270";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0077";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"85.0";"4.0";"S";"sols";"None";"None";"755.0";"1.101344";"49.393976";"000AK"
"2017-543436";"2017-07-28";"1";"Vente";"220000.0";"7.0";"None";"RUE HENRI GIFFARD";"1175";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0461";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"5.0";"S";"sols";"None";"None";"454.0";"1.104453";"49.393039";"000AK"
"2017-543151";"2017-07-21";"1";"Vente";"226900.0";"1.0";"None";"RUE DE LA HAIE BROUT";"1102";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AK0453";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"107.0";"5.0";"S";"sols";"None";"None";"490.0";"1.100991";"49.398592";"000AK"
