id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2022-359681";"2022-03-31";"1";"Vente";"46000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"89";"60.32";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2022-359681";"2022-03-31";"1";"Vente";"46000.0";"3011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"200";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2022-360185";"2022-03-24";"1";"Vente";"45000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"196";"nan";"41";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2022-360185";"2022-03-24";"1";"Vente";"45000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"196";"nan";"41";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2021-1184498";"2021-11-12";"1";"Vente";"46400.0";"9009.0";"None";"IMM G3 CHATEAU BLANC";"A903";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0117";"None";"None";"10";"43.16";"15";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"1.071471";"49.395731";"000BT"
"2021-1184498";"2021-11-12";"1";"Vente";"46400.0";"9009.0";"None";"IMM G3 CHATEAU BLANC";"A903";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0117";"None";"None";"10";"43.16";"15";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071471";"49.395731";"000BT"
"2021-1183530";"2021-10-11";"1";"Vente";"33000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"231";"nan";"72";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2021-1183530";"2021-10-11";"1";"Vente";"33000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"231";"nan";"72";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2021-1183838";"2021-09-24";"1";"Vente";"104000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"159";"89.63";"211";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"93.0";"5.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1183838";"2021-09-24";"1";"Vente";"104000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"159";"89.63";"211";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1182242";"2021-08-11";"1";"Vente";"31000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"176";"nan";"228";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1182242";"2021-08-11";"1";"Vente";"31000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"176";"nan";"228";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1182161";"2021-07-16";"1";"Vente";"90000.0";"9001.0";"None";"RES MIRABEAU TOUR 1";"A581";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"37";"78.26";"88";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"81.0";"4.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1182161";"2021-07-16";"1";"Vente";"90000.0";"9001.0";"None";"RES MIRABEAU TOUR 1";"A581";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"37";"78.26";"88";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1182195";"2021-07-13";"1";"Vente";"98000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"160";"nan";"212";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"95.0";"5.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1182195";"2021-07-13";"1";"Vente";"98000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"160";"nan";"212";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1181908";"2021-07-12";"1";"Vente";"190000.0";"5.0";"None";"RUE COLETTE";"0520";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0711";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"90.0";"4.0";"S";"sols";"None";"None";"258.0";"1.063731";"49.398267";"000BT"
"2021-1181908";"2021-07-12";"1";"Vente";"190000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0709";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"52.0";"1.063736";"49.398364";"000BT"
"2021-1181216";"2021-06-29";"1";"Vente";"47800.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"174";"59.98";"226";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1181216";"2021-06-29";"1";"Vente";"47800.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"174";"59.98";"226";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1181357";"2021-06-23";"1";"Vente";"46200.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"154";"60.58";"206";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1181357";"2021-06-23";"1";"Vente";"46200.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"154";"60.58";"206";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1180530";"2021-05-19";"1";"Vente";"600000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0306";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"121.0";"1.073167";"49.397925";"000BT"
"2021-1180530";"2021-05-19";"1";"Vente";"600000.0";"9001.0";"None";"CTRE CIAL CHATEAU BLANC";"A015";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0310";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"697.0";"1.073047";"49.39791";"000BT"
"2021-1180530";"2021-05-19";"1";"Vente";"600000.0";"9000.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0320";"None";"8";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"1.073245";"49.397873";"000BT"
"2021-1180530";"2021-05-19";"1";"Vente";"600000.0";"9000.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0320";"None";"9";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"1.073245";"49.397873";"000BT"
"2021-1180096";"2021-05-14";"1";"Vente";"86000.0";"9001.0";"None";"RES MIRABEAU TOUR 1";"A581";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"29";"91.56";"80";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"97.0";"5.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1180096";"2021-05-14";"1";"Vente";"86000.0";"9001.0";"None";"RES MIRABEAU TOUR 1";"A581";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"29";"91.56";"80";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1180313";"2021-05-11";"1";"Vente";"64397.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"302";"75.48";"353";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1180313";"2021-05-11";"1";"Vente";"64397.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"302";"75.48";"353";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1179810";"2021-04-13";"1";"Vente";"53000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"263";"51.8";"314";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"54.0";"2.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1179810";"2021-04-13";"1";"Vente";"53000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"263";"51.8";"314";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1178570";"2021-02-12";"1";"Vente";"42000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"271";"60.08";"322";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"2.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1178502";"2021-02-06";"1";"Vente";"48000.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"48";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"88.0";"5.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2021-1178502";"2021-02-06";"1";"Vente";"48000.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"118";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2021-1177830";"2021-01-07";"1";"Vente";"105000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"148";"101.98";"200";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"106.0";"6.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1177830";"2021-01-07";"1";"Vente";"105000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"148";"101.98";"200";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2021-1177937";"2021-01-06";"1";"Vente";"33000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"9";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2021-1177937";"2021-01-06";"1";"Vente";"33000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"140";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2021-1177837";"2021-01-05";"1";"Vente";"49000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"17";"58.08";"190";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2021-1177837";"2021-01-05";"1";"Vente";"49000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"17";"58.08";"190";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2020-1066074";"2020-12-08";"1";"Vente";"50000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"272";"nan";"323";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"82.0";"4.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1066539";"2020-12-04";"1";"Vente";"95000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"288";"90.06";"339";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"93.0";"5.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1066539";"2020-12-04";"1";"Vente";"95000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"288";"90.06";"339";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1066076";"2020-12-01";"1";"Vente";"50000.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"111";"nan";"58";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2020-1066046";"2020-11-30";"1";"Vente";"27100.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"11";"70.72";"230";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2020-1066161";"2020-11-27";"1";"Vente";"41000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"295";"nan";"346";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1066040";"2020-11-12";"1";"Vente";"109300.0";"9001.0";"None";"RES MIRABEAU TOUR 1";"A581";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"5";"99.97";"56";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"106.0";"6.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1065364";"2020-11-05";"1";"Vente";"50000.0";"9009.0";"None";"IMM G3 CHATEAU BLANC";"A903";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0117";"None";"None";"14";"nan";"5";"58.71";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"1.071471";"49.395731";"000BT"
"2020-1065160";"2020-10-21";"1";"Vente";"45000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"99";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2020-1065160";"2020-10-21";"1";"Vente";"45000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"213";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2020-1067007";"2020-10-16";"1";"Adjudication";"22500.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"6";"nan";"78";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2020-1067007";"2020-10-16";"1";"Adjudication";"22500.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"6";"nan";"78";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2020-1064994";"2020-09-30";"1";"Vente";"23000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"289";"nan";"340";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"95.0";"4.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1064600";"2020-09-25";"1";"Vente";"42000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"179";"nan";"28";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2020-1064600";"2020-09-25";"1";"Vente";"42000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"179";"nan";"28";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2020-1063869";"2020-09-01";"1";"Vente";"40000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"145";"49.14";"197";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"54.0";"2.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1063844";"2020-08-25";"1";"Vente";"54000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"287";"58.7";"338";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"54.0";"3.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1063358";"2020-07-09";"1";"Vente";"49000.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"18";"nan";"86";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2020-1063359";"2020-07-09";"1";"Vente";"48000.0";"9007.0";"None";"IMM G 1 CHATEAU BLANC";"A901";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0115";"None";"None";"12";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"1.070568";"49.395817";"000BT"
"2020-1063363";"2020-07-09";"1";"Vente";"42500.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"28";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2020-1063359";"2020-07-09";"1";"Vente";"48000.0";"9007.0";"None";"IMM G 1 CHATEAU BLANC";"A901";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0115";"None";"None";"23";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.070568";"49.395817";"000BT"
"2020-1063363";"2020-07-09";"1";"Vente";"42500.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"87";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2020-1062710";"2020-06-30";"1";"Vente";"40000.0";"9001.0";"None";"RES MIRABEAU TOUR 1";"A581";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"39";"61.14";"90";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"54.0";"3.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1062186";"2020-06-05";"1";"Vente";"55000.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"35";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2020-1062186";"2020-06-05";"1";"Vente";"55000.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"112";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2020-1061975";"2020-05-29";"1";"Vente";"33900.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"138";"61.97";"190";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2020-1061601";"2020-05-11";"1";"Vente";"24000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"47";"71.86";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2020-1061729";"2020-04-29";"1";"Vente";"68200.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"13";"82.47";"61";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"89.0";"5.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
