id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1115285";"2019-07-31";"1";"Vente";"361000.0";"nan";"None";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0267";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"4388.0";"1.06409";"49.391015";"000BS"
"2019-1115151";"2019-07-08";"1";"Vente";"12500.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"143";"40.95";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1115151";"2019-07-08";"1";"Vente";"12500.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"247";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1114755";"2019-07-03";"1";"Vente";"35150.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"124";"26.74";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"27.0";"1.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1114755";"2019-07-03";"1";"Vente";"35150.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"263";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1114498";"2019-07-01";"1";"Vente";"88000.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"150";"64.26";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"4.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1114498";"2019-07-01";"1";"Vente";"88000.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"148";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1114498";"2019-07-01";"1";"Vente";"88000.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"147";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1114757";"2019-06-27";"1";"Vente";"56640.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"133";"94.28";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"100.0";"5.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1114757";"2019-06-27";"1";"Vente";"56640.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"267";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1114800";"2019-06-26";"1";"Vente";"150000.0";"49.0";"None";"AV DES CANADIENS";"0380";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0001";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"1589.0";"1.061876";"49.396094";"000BS"
"2019-1114002";"2019-06-06";"1";"Vente";"27500.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"50";"40.76";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1114002";"2019-06-06";"1";"Vente";"27500.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"196";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1113458";"2019-04-29";"1";"Vente";"345000.0";"14.0";"None";"RUE JEAN HENRI FABRE";"1285";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0250";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"147.0";"4.0";"S";"sols";"None";"None";"126.0";"1.065398";"49.389916";"000BS"
"2019-1113458";"2019-04-29";"1";"Vente";"345000.0";"14.0";"None";"RUE JEAN HENRI FABRE";"1285";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0250";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"147.0";"4.0";"AG";"terrains d'agrément";"None";"None";"1082.0";"1.065398";"49.389916";"000BS"
"2019-1112991";"2019-04-08";"1";"Adjudication";"15000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"30";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1112991";"2019-04-08";"1";"Adjudication";"15000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"160";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1112219";"2019-02-19";"1";"Vente";"56000.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"139";"nan";"177";"None";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"55.0";"3.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1112437";"2019-02-18";"1";"Vente";"112000.0";"2.0";"None";"RUE HECTOR BERLIOZ";"1110";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0073";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"63.0";"4.0";"S";"sols";"None";"None";"263.0";"1.0611";"49.394313";"000BS"
"2018-1035818";"2018-11-05";"1";"Vente";"137000.0";"18.0";"None";"RUE PEGOUD";"0453";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0158";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"62.0";"2.0";"S";"sols";"None";"None";"493.0";"1.062902";"49.39353";"000BS"
"2018-1035622";"2018-10-10";"1";"Vente";"233000.0";"8.0";"None";"RUE MADELEINE";"1570";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0196";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"91.0";"5.0";"S";"sols";"None";"None";"518.0";"1.064893";"49.392934";"000BS"
"2018-1034429";"2018-08-08";"1";"Vente";"39000.0";"7.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"179";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"4.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2018-1034429";"2018-08-08";"1";"Vente";"39000.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"125";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2018-1034429";"2018-08-08";"1";"Vente";"39000.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"215";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2018-1033312";"2018-06-29";"1";"Vente";"185500.0";"20.0";"None";"RUE PEGOUD";"0453";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0159";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"4.0";"S";"sols";"None";"None";"978.0";"1.063055";"49.393654";"000BS"
"2018-1033302";"2018-06-20";"1";"Vente";"69000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"33";"30.44";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"31.0";"1.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2018-1033302";"2018-06-20";"1";"Vente";"69000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"93";"26.49";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"27.0";"1.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
