id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1030500";"2018-01-05";"1";"Vente";"174000.0";"107.0";"None";"RUE LAMARTINE";"1420";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0308";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"5.0";"S";"sols";"None";"None";"613.0";"1.066215";"49.402628";"000BV"
"2017-546148";"2017-12-27";"1";"Vente";"112000.0";"16.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0610";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"80.0";"5.0";"S";"sols";"None";"None";"227.0";"1.066716";"49.398724";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"14.0";"B";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0620";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"513.0";"1.066595";"49.399315";"000BV"
"2017-546148";"2017-12-27";"1";"Vente";"112000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0623";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"118.0";"1.066504";"49.398779";"000BV"
"2017-546149";"2017-12-27";"1";"Vente";"100000.0";"nan";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0621";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"294.0";"1.066393";"49.399107";"000BV"
"2017-545314";"2017-11-27";"1";"Vente";"158500.0";"1.0";"None";"RUE DELILLE";"0582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0030";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"97.0";"5.0";"S";"sols";"None";"None";"406.0";"1.074306";"49.400785";"000BV"
"2017-544464";"2017-09-27";"1";"Vente";"225000.0";"1.0";"None";"RUE PIERRE JEAN DE BERANGER";"1335";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0599";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"188.0";"6.0";"S";"sols";"None";"None";"389.0";"1.069955";"49.399447";"000BV"
"2017-544464";"2017-09-27";"1";"Vente";"225000.0";"1.0";"None";"RUE PIERRE JEAN DE BERANGER";"1335";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0600";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"126.0";"1.069852";"49.399422";"000BV"
"2017-544392";"2017-09-13";"1";"Vente";"145000.0";"27.0";"None";"RUE LAMARTINE";"1420";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0100";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"74.0";"5.0";"S";"sols";"None";"None";"374.0";"1.072432";"49.400659";"000BV"
"2017-544056";"2017-09-08";"1";"Vente";"262500.0";"5.0";"None";"RUE PIERRE JEAN DE BERANGER";"1335";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0213";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"102.0";"5.0";"S";"sols";"None";"None";"434.0";"1.069653";"49.39931";"000BV"
"2017-544305";"2017-09-08";"1";"Vente";"130000.0";"25.0";"None";"RUE LAMARTINE";"1420";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0101";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"64.0";"4.0";"S";"sols";"None";"None";"369.0";"1.072534";"49.4006";"000BV"
"2017-544006";"2017-09-01";"1";"Vente";"189300.0";"20.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0597";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"80.0";"4.0";"S";"sols";"None";"None";"354.0";"1.071759";"49.399769";"000BV"
"2017-543020";"2017-07-07";"1";"Vente";"161000.0";"4.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0576";"None";"None";"5";"143.3";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"143.0";"4.0";"None";"None";"None";"None";"nan";"1.073465";"49.398776";"000BV"
"2017-543020";"2017-07-07";"1";"Vente";"161000.0";"4.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0576";"None";"None";"25";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.073465";"49.398776";"000BV"
